sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
4;resource_vis_SOME>resource_vis>resource_vis>forum_vis;187;632620;398453.6256684492;746;187;187;1.4197860962566844;0.4654561379601588;1.5;1.5;2
4;resource_vis_SOME>resource_vis>assignment_vis>assignment_try;364;633859;339801.8241758242;1456;364;364;1.3653846153846154;0.5324299670804661;1.5;1.5;2
4;resource_vis_SOME>resource_vis>assignment_vis>assignment_vis;253;633859;383809.3122529644;1012;253;253;1.3616600790513833;0.5162367749441681;1.5;1.5;2
4;resource_vis_SOME>resource_vis>assignment_vis>assignment_sub;418;633859;339484.0406698565;3264;418;418;1.36244019138756;0.524782268439082;1.5;1.5;2
4;resource_vis_SOME>resource_vis>assignment_try>assignment_sub;365;633859;340171.13424657536;1458;365;365;1.3657534246575342;0.5317447897733946;1.5;1.5;2
4;resource_vis_SOME>resource_vis>forum_vis>assignment_vis;186;632620;400522.9784946237;744;186;186;1.4193548387096775;0.4666749698269094;1.5;1.5;2
4;resource_vis_SOME>resource_vis>forum_vis>assignment_sub;187;632620;398453.6256684492;746;187;187;1.4197860962566844;0.4654561379601588;1.5;1.5;2
4;resource_vis_SOME>assignment_vis>assignment_try>assignment_sub;364;633859;339801.8241758242;1092;364;364;1.3653846153846154;0.5324299670804661;1.5;1.5;2
4;resource_vis_SOME>assignment_vis>assignment_vis>assignment_sub;253;633859;383809.3122529644;759;253;253;1.3616600790513833;0.5162367749441681;1.5;1.5;2
4;resource_vis_SOME>forum_vis>assignment_vis>assignment_sub;186;632620;400522.9784946237;558;186;186;1.4193548387096775;0.4666749698269094;1.5;1.5;2
4;resource_vis_SOME>resource_vis_SOME>resource_vis>resource_vis;203;633018;353248.50738916255;810;203;203;1.3399014778325122;0.5406578227811366;1.5;1.5;2
4;resource_vis_SOME>resource_vis_SOME>resource_vis>assignment_vis;202;633018;353699.92574257427;808;202;202;1.3391089108910892;0.5418828406168873;1.5;1.5;2
4;resource_vis_SOME>resource_vis_SOME>resource_vis>assignment_sub;203;633018;353248.50738916255;810;203;203;1.3399014778325122;0.5406578227811366;1.5;1.5;2
4;resource_vis_SOME>resource_vis_SOME>assignment_vis>assignment_sub;202;633018;353699.92574257427;606;202;202;1.3391089108910892;0.5418828406168873;1.5;1.5;2
4;forum_vis_MANY>forum_vis_SOME>forum_vis_SOME>forum_vis_SOME;172;632738;384259.8604651163;2058;172;172;1.494186046511628;0.42915792732721053;1.5;1.5;2
4;forum_vis_MANY>forum_vis_SOME>forum_vis_SOME>forum_vis;172;632738;384259.8604651163;2744;172;172;1.494186046511628;0.42915792732721053;1.5;1.5;2
4;forum_vis_MANY>forum_vis_SOME>forum_vis_SOME>assignment_vis;171;632738;386501.8888888889;2052;171;171;1.4912280701754386;0.42865619093973173;1.5;1.5;2
4;forum_vis_MANY>forum_vis_SOME>forum_vis_SOME>assignment_sub;172;632738;384259.8604651163;2058;172;172;1.494186046511628;0.42915792732721053;1.5;1.5;2
4;forum_vis_MANY>forum_vis_SOME>forum_vis>forum_vis;172;632738;384259.8604651163;2058;172;172;1.494186046511628;0.42915792732721053;1.5;1.5;2
4;forum_vis_MANY>forum_vis_SOME>forum_vis>assignment_vis;171;632738;386501.8888888889;2052;171;171;1.4912280701754386;0.42865619093973173;1.5;1.5;2
4;forum_vis_MANY>forum_vis_SOME>forum_vis>assignment_sub;172;632738;384259.8604651163;2058;172;172;1.494186046511628;0.42915792732721053;1.5;1.5;2
4;forum_vis_MANY>forum_vis_SOME>assignment_vis>assignment_sub;171;632738;386501.8888888889;1539;171;171;1.4912280701754386;0.42865619093973173;1.5;1.5;2
4;forum_vis_MANY>forum_vis>forum_vis>assignment_vis;171;632738;386501.8888888889;1368;171;171;1.4912280701754386;0.42865619093973173;1.5;1.5;2
4;forum_vis_MANY>forum_vis>forum_vis>assignment_sub;172;632738;384259.8604651163;1372;172;172;1.494186046511628;0.42915792732721053;1.5;1.5;2
4;forum_vis_MANY>forum_vis>assignment_vis>assignment_sub;171;632738;386501.8888888889;1368;171;171;1.4912280701754386;0.42865619093973173;1.5;1.5;2
5;resource_vis>assignment_vis>resource_vis>assignment_vis>assignment_try;328;633747;407720.6341463415;1780;328;328;1.3780487804878048;0.5421724090735232;1.5;1.5;2
5;resource_vis>assignment_vis>resource_vis>assignment_vis>assignment_sub;516;633768;384775.8934108527;6730;516;516;1.3866279069767442;0.5141072619715864;1.5;1.5;2
5;resource_vis>assignment_vis>resource_vis>assignment_vis>resource_vis;168;633768;460860.3154761905;336;168;168;1.3660714285714286;0.5592799430943752;1.5;1.5;2
5;resource_vis>assignment_vis>resource_vis>assignment_vis>assignment_vis;322;633768;407547.8881987578;2878;322;322;1.3975155279503106;0.5269024643358965;1.5;1.5;2
5;resource_vis>assignment_vis>resource_vis>assignment_try>assignment_sub;338;633747;403246.02366863907;1800;338;338;1.3742603550295858;0.5444788025584485;1.5;1.5;2
5;resource_vis>assignment_vis>resource_vis>resource_vis>assignment_vis;297;633768;402608.48148148146;2102;297;297;1.3434343434343434;0.5342008965460446;1.5;1.5;2
5;resource_vis>assignment_vis>resource_vis>resource_vis>assignment_sub;310;633768;399032.64193548384;2463;310;310;1.3451612903225807;0.5353755658927329;1.5;1.5;2
5;resource_vis>assignment_vis>resource_vis>resource_vis>assignment_try;188;633747;424513.9893617021;746;188;188;1.3164893617021276;0.5777463267456052;1.5;1.5;2
5;resource_vis>assignment_vis>resource_vis>forum_vis>assignment_vis;201;633123;422820.65174129355;402;201;201;1.4228855721393034;0.49776865293105393;1.5;1.5;2
5;resource_vis>assignment_vis>resource_vis>forum_vis>assignment_sub;204;633123;418320.7450980392;405;204;204;1.411764705882353;0.5081200970576771;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_vis>assignment_try>assignment_sub;663;633923;354247.5625942685;6351;663;663;1.3914027149321266;0.5245930597722372;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_vis>assignment_try>assignment_vis;300;633822;396273.5366666667;952;300;300;1.395;0.5345660572513161;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_vis>assignment_vis>assignment_sub;609;633918;371057.1756978654;10063;609;609;1.3924466338259442;0.5133181122857996;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_vis>assignment_vis>resource_vis;197;633747;484840.5431472081;766;197;197;1.350253807106599;0.5142484476063434;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_vis>assignment_vis>assignment_vis;334;633843;428056.44311377243;3736;334;334;1.3787425149700598;0.5280113744801742;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_vis>assignment_vis>assignment_try;329;633822;403043.78723404254;2472;329;329;1.3768996960486322;0.5360891514693037;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_vis>resource_vis>assignment_vis;301;633768;442188.85049833887;2810;301;301;1.3704318936877076;0.5226434216360156;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_vis>resource_vis>assignment_try;184;633747;470518.58152173914;730;184;184;1.3423913043478262;0.5552991013371356;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_vis>resource_vis>resource_vis;191;633768;443076.68062827224;744;191;191;1.3403141361256545;0.547143689160893;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_vis>resource_vis>assignment_sub;320;633768;436160.1125;3027;320;320;1.371875;0.5214727005601224;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_vis>forum_vis>forum_vis;171;632743;446154.0350877193;684;171;171;1.4035087719298245;0.48904405393308537;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_vis>forum_vis>assignment_vis;207;633575;440423.2657004831;756;207;207;1.3816425120772946;0.5089025005609169;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_vis>forum_vis>assignment_sub;209;633575;439296.8038277512;758;209;209;1.3732057416267942;0.516040547718832;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_try>assignment_sub>assignment_vis;185;633747;368897.67027027026;714;185;185;1.3324324324324324;0.5280470859964831;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_try>assignment_sub>assignment_try;172;633747;367692.47093023255;688;172;172;1.3401162790697674;0.5345009022165297;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_try>assignment_sub>assignment_sub;185;633747;368897.67027027026;714;185;185;1.3324324324324324;0.5280470859964831;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_try>resource_vis>assignment_vis;296;633768;402638.41891891893;1624;296;296;1.337837837837838;0.5246991590545933;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_try>resource_vis>assignment_sub;323;633768;392219.6408668731;1687;323;323;1.3374613003095974;0.5248978553879321;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_try>resource_vis>resource_vis;173;633768;410335.87861271674;346;173;173;1.2716763005780347;0.5563126832872272;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_try>assignment_vis>assignment_sub;773;633918;321389.86287192756;5949;773;773;1.4036222509702458;0.5026740124775849;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_try>assignment_vis>assignment_try;258;633822;382967.9418604651;1232;258;258;1.3662790697674418;0.5352792205905423;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_try>assignment_vis>assignment_vis;387;633918;364596.0930232558;2998;387;387;1.3772609819121446;0.5151082602666048;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_try>assignment_vis>resource_vis;195;633768;453572.0564102564;750;195;195;1.3358974358974358;0.5063957843992276;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_try>assignment_try>assignment_sub;258;633822;382967.9418604651;1046;258;258;1.3662790697674418;0.5352792205905423;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_try>forum_vis>assignment_vis;173;633575;431174.0520231214;346;173;173;1.3554913294797688;0.5276499193825249;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_try>forum_vis>assignment_sub;177;633575;425156.6440677966;350;177;177;1.3418079096045197;0.5360345851976268;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_sub>assignment_vis>assignment_vis;182;633747;379134.07692307694;364;182;182;1.348901098901099;0.5492072650637333;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_sub>assignment_vis>assignment_try;189;633747;366839.41798941797;722;189;189;1.343915343915344;0.5415968442775466;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_sub>assignment_vis>assignment_sub;202;633747;367998.0891089109;930;202;202;1.3366336633663367;0.5353610902658061;1.5;1.5;2
5;resource_vis>assignment_vis>assignment_sub>assignment_try>assignment_sub;189;633747;366839.41798941797;722;189;189;1.343915343915344;0.5415968442775466;1.5;1.5;2
5;resource_vis>assignment_vis>forum_vis_SOME>forum_vis>forum_vis;178;632929;435103.76404494385;710;178;178;1.4831460674157304;0.44116844216577694;1.5;1.5;2
5;resource_vis>assignment_vis>forum_vis_SOME>forum_vis>assignment_vis;177;632929;437485.4011299435;708;177;177;1.4830508474576272;0.44241815205016427;1.5;1.5;2
5;resource_vis>assignment_vis>forum_vis_SOME>forum_vis>assignment_sub;178;632929;435103.76404494385;710;178;178;1.4831460674157304;0.44116844216577694;1.5;1.5;2
5;resource_vis>assignment_vis>forum_vis_SOME>assignment_vis>assignment_sub;177;632929;437485.4011299435;531;177;177;1.4830508474576272;0.44241815205016427;1.5;1.5;2
5;resource_vis>assignment_vis>forum_vis>forum_vis>forum_vis;169;632743;443456.91715976334;676;169;169;1.4289940828402368;0.4827249598576199;1.5;1.5;2
5;resource_vis>assignment_vis>forum_vis>forum_vis>assignment_vis;264;632929;424495.0946969697;2650;264;264;1.4375;0.4725094804609483;1.5;1.5;2
5;resource_vis>assignment_vis>forum_vis>forum_vis>assignment_sub;267;632929;421038.1498127341;2657;267;267;1.4288389513108615;0.4814137235413358;1.5;1.5;2
5;resource_vis>assignment_vis>forum_vis>forum_vis>assignment_try;184;632738;434103.3423913043;736;184;184;1.434782608695652;0.477455638681757;1.5;1.5;2
5;resource_vis>assignment_vis>forum_vis>assignment_vis>assignment_sub;341;633761;404105.2991202346;3703;341;341;1.4120234604105573;0.5039861804020281;1.5;1.5;2
5;resource_vis>assignment_vis>forum_vis>assignment_vis>assignment_try;233;633570;414968.0815450644;834;233;233;1.4184549356223175;0.5146585902861003;1.5;1.5;2
5;resource_vis>assignment_vis>forum_vis>assignment_vis>assignment_vis;224;633761;447143.6785714286;448;224;224;1.4084821428571428;0.5138175241369116;1.5;1.5;2
5;resource_vis>assignment_vis>forum_vis>resource_vis>assignment_vis;192;632929;439916.3229166667;384;192;192;1.40625;0.502936403711255;1.5;1.5;2
5;resource_vis>assignment_vis>forum_vis>resource_vis>assignment_sub;196;632929;434934.306122449;388;196;196;1.3979591836734695;0.5036237080907977;1.5;1.5;2
5;resource_vis>assignment_vis>forum_vis>assignment_try>assignment_sub;236;633570;411929.6271186441;837;236;236;1.4131355932203389;0.5155838651100073;1.5;1.5;2
5;resource_vis>resource_vis>assignment_vis>assignment_try>assignment_sub;910;633934;332864.9043956044;9113;910;910;1.3989010989010988;0.5081285375472019;1.5;1.5;2
5;resource_vis>resource_vis>assignment_vis>assignment_try>resource_vis;184;633768;409332.39673913043;704;184;184;1.3233695652173914;0.5121982564711153;1.5;1.5;2
5;resource_vis>resource_vis>assignment_vis>assignment_try>assignment_vis;417;633843;363664.1654676259;2306;417;417;1.3824940047961631;0.48842911026805147;1.5;1.5;2
5;resource_vis>resource_vis>assignment_vis>resource_vis>assignment_vis;319;633768;410817.64263322885;2854;319;319;1.3620689655172413;0.5167965990489384;1.5;1.5;2
5;resource_vis>resource_vis>assignment_vis>resource_vis>assignment_sub;338;633768;404902.4644970414;2901;338;338;1.3653846153846154;0.5157029715797092;1.5;1.5;2
5;resource_vis>resource_vis>assignment_vis>resource_vis>assignment_try;200;633747;433066.38;792;200;200;1.3575;0.5567707953843887;1.5;1.5;2
5;resource_vis>resource_vis>assignment_vis>resource_vis>resource_vis;204;633768;421601.5;798;204;204;1.3137254901960784;0.5478195409040374;1.5;1.5;2
5;resource_vis>resource_vis>assignment_vis>assignment_vis>assignment_sub;669;633934;369587.36173393123;9757;669;669;1.4005979073243646;0.49191024575206166;1.5;1.5;2
5;resource_vis>resource_vis>assignment_vis>assignment_vis>assignment_vis;348;633843;412413.5804597701;4034;348;348;1.3850574712643677;0.5061645881998044;1.5;1.5;2
5;resource_vis>resource_vis>assignment_vis>assignment_vis>assignment_try;379;633923;398694.25065963063;2234;379;379;1.3944591029023747;0.5289961645475999;1.5;1.5;2
5;resource_vis>resource_vis>assignment_vis>assignment_vis>resource_vis;192;633768;455562.2239583333;750;192;192;1.3385416666666667;0.5341470259911761;1.5;1.5;2
5;resource_vis>resource_vis>assignment_vis>forum_vis>forum_vis;194;632743;438408.25257731957;772;194;194;1.407216494845361;0.4792583697876172;1.5;1.5;2
5;resource_vis>resource_vis>assignment_vis>forum_vis>assignment_vis;236;633123;426440.99576271186;856;236;236;1.4067796610169492;0.49227717733939924;1.5;1.5;2
5;resource_vis>resource_vis>assignment_vis>forum_vis>assignment_sub;239;633123;423340.00836820086;861;239;239;1.403765690376569;0.4927482988755968;1.5;1.5;2
5;resource_vis>resource_vis>assignment_try>resource_vis>assignment_vis;171;633768;413012.95321637427;678;171;171;1.3245614035087718;0.5072233647966797;1.5;1.5;2
5;resource_vis>resource_vis>assignment_try>resource_vis>assignment_sub;188;633768;405260.64361702127;711;188;188;1.3324468085106382;0.5117448105904255;1.5;1.5;2
5;resource_vis>resource_vis>assignment_try>assignment_vis>assignment_sub;421;633843;360716.513064133;2143;421;421;1.3859857482185274;0.48801667593114;1.5;1.5;2
5;resource_vis>resource_vis>assignment_try>assignment_vis>assignment_vis;195;633843;400904.44102564105;774;195;195;1.3794871794871795;0.5047095148918991;1.5;1.5;2
5;resource_vis>resource_vis>resource_vis>assignment_vis>assignment_sub;481;633768;378306.92723492725;6442;481;481;1.3856548856548856;0.5086973124048875;1.5;1.5;2
5;resource_vis>resource_vis>resource_vis>assignment_vis>assignment_vis;283;633768;404380.1590106007;2012;283;283;1.3851590106007068;0.5259832664750691;1.5;1.5;2
5;resource_vis>resource_vis>resource_vis>assignment_vis>assignment_try;346;633747;394203.0375722543;2560;346;346;1.3757225433526012;0.537455274483407;1.5;1.5;2
5;resource_vis>resource_vis>resource_vis>assignment_try>assignment_sub;351;633747;391820.5213675214;2576;351;351;1.3732193732193732;0.537476277505109;1.5;1.5;2
5;resource_vis>resource_vis>resource_vis>forum_vis>forum_vis;188;632743;415231.27659574465;750;188;188;1.452127659574468;0.45708416089375453;1.5;1.5;2
5;resource_vis>resource_vis>resource_vis>forum_vis>assignment_vis;229;633123;400242.63318777294;832;229;229;1.4061135371179039;0.505372196730512;1.5;1.5;2
5;resource_vis>resource_vis>resource_vis>forum_vis>assignment_sub;231;633123;398291.77056277054;835;231;231;1.4004329004329004;0.5116467731531907;1.5;1.5;2
5;resource_vis>resource_vis>resource_vis>resource_vis>assignment_vis;263;633768;421145.8479087452;1606;263;263;1.361216730038023;0.5374679491469784;1.5;1.5;2
5;resource_vis>resource_vis>resource_vis>resource_vis>assignment_sub;273;633768;416136.62637362635;1623;273;273;1.3608058608058609;0.5396438869026564;1.5;1.5;2
5;resource_vis>resource_vis>resource_vis>resource_vis>assignment_try;175;633747;433893.26857142855;698;175;175;1.38;0.5517995638098038;1.5;1.5;2
5;resource_vis>resource_vis>forum_vis_SOME>forum_vis>forum_vis;250;632738;397079.356;3348;250;250;1.516;0.4387642376321247;1.5;1.5;2
5;resource_vis>resource_vis>forum_vis_SOME>forum_vis>assignment_vis;249;632738;398619.6184738956;3344;249;249;1.5160642570281124;0.4396467743279438;1.5;1.5;2
5;resource_vis>resource_vis>forum_vis_SOME>forum_vis>assignment_sub;250;632738;397079.356;3348;250;250;1.516;0.4387642376321247;1.5;1.5;2
5;resource_vis>resource_vis>forum_vis_SOME>forum_vis>assignment_try;216;632738;398931.5925925926;3104;216;216;1.5185185185185186;0.4468282325714337;1.5;1.5;2
5;resource_vis>resource_vis>forum_vis_SOME>forum_vis_SOME>forum_vis;200;632583;412502.18;2972;200;200;1.52;0.43363602364774206;1.5;1.5;2
5;resource_vis>resource_vis>forum_vis_SOME>forum_vis_SOME>assignment_vis;199;632583;414506.9447236181;2226;199;199;1.520100502512563;0.43472734976777094;1.5;1.5;2
5;resource_vis>resource_vis>forum_vis_SOME>forum_vis_SOME>assignment_sub;200;632583;412502.18;2229;200;200;1.52;0.43363602364774206;1.5;1.5;2
5;resource_vis>resource_vis>forum_vis_SOME>forum_vis_SOME>assignment_try;172;632583;412586.43604651163;2064;172;172;1.5232558139534884;0.4386780829860503;1.5;1.5;2
5;resource_vis>resource_vis>forum_vis_SOME>assignment_vis>assignment_sub;249;632738;398619.6184738956;2508;249;249;1.5160642570281124;0.4396467743279438;1.5;1.5;2
5;resource_vis>resource_vis>forum_vis_SOME>assignment_vis>assignment_try;216;632738;398931.5925925926;2328;216;216;1.5185185185185186;0.4468282325714337;1.5;1.5;2
