sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
6;assignment_vis>assignment_try>assignment_sub>assignment_vis>assignment_try>assignment_vis;363;690074;559284.5371900826;1958;363;363;1.3553719008264462;0.5541332009558942;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>assignment_vis>forum_vis>forum_vis;192;690561;564512.859375;768;192;192;1.3359375;0.5585228800967987;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>assignment_vis>forum_vis>assignment_vis;353;690629;556604.328611898;3260;353;353;1.3427762039660056;0.5778193708601599;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>assignment_vis>forum_vis>assignment_try;310;690629;566626.8387096775;1980;310;310;1.3274193548387097;0.5843618362035913;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>assignment_vis>forum_vis>assignment_sub;355;690629;556886.014084507;3069;355;355;1.343661971830986;0.5763052967123413;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>assignment_vis>forum_vis>resource_vis;191;690447;572122.6178010472;744;191;191;1.3926701570680629;0.5333594532962751;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>assignment_vis>assignment_vis>assignment_try;583;690748;568354.449399657;5908;583;583;1.3593481989708405;0.572818665818408;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>assignment_vis>assignment_vis>assignment_sub;727;690748;559437.7592847318;9663;727;727;1.372764786795048;0.5548195333358357;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>assignment_vis>assignment_vis>assignment_vis;354;690561;572581.5225988701;3204;354;354;1.365819209039548;0.5654760896936639;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>assignment_vis>assignment_vis>resource_vis;215;690518;584451.1488372093;824;215;215;1.4023255813953488;0.5270657498987825;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>assignment_vis>resource_vis>assignment_vis;485;690680;570735.950515464;4606;485;485;1.4010309278350515;0.5334851197628991;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>assignment_vis>resource_vis>assignment_try;418;690680;574514.2655502392;2830;418;418;1.3911483253588517;0.5448631905460828;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>assignment_vis>resource_vis>assignment_sub;516;690680;564876.5910852713;4497;516;516;1.4011627906976745;0.5305415850314948;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>assignment_try>assignment_vis>assignment_sub;363;690074;559284.5371900826;1757;363;363;1.3553719008264462;0.5541332009558942;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>forum_vis>forum_vis>assignment_vis;225;690561;562843.2488888889;1236;225;225;1.3444444444444446;0.5532192940431374;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>forum_vis>forum_vis>assignment_try;201;690561;567657.9104477612;804;201;201;1.3407960199004976;0.5518399796898369;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>forum_vis>forum_vis>assignment_sub;225;690561;562843.2488888889;1236;225;225;1.3444444444444446;0.5532192940431374;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>forum_vis>assignment_vis>assignment_try;354;690629;566622.2570621469;2890;354;354;1.3347457627118644;0.5783698570588136;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>forum_vis>assignment_vis>assignment_sub;392;690629;557592.693877551;3884;392;392;1.3456632653061225;0.5730803105411801;1.5;2.0;2
6;assignment_vis>assignment_try>assignment_sub>forum_vis>assignment_vis>assignment_vis;244;690561;570512.2868852459;898;244;244;1.3545081967213115;0.5613953844754292;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>forum_vis>assignment_try>assignment_sub;354;690629;566622.2570621469;2892;354;354;1.3347457627118644;0.5783698570588136;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>forum_vis>resource_vis>assignment_vis;214;690447;574460.7476635514;1152;214;214;1.4042056074766356;0.5253490453964155;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>forum_vis>resource_vis>assignment_try;183;689595;580396.0218579235;728;183;183;1.3879781420765027;0.5212703834925012;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>forum_vis>resource_vis>assignment_sub;225;690447;569135.2622222222;1175;225;225;1.4022222222222223;0.5296936820704933;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>resource_vis>assignment_vis>assignment_try;450;690680;569930.7933333333;3292;450;450;1.3855555555555557;0.5460041343470562;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>resource_vis>assignment_vis>assignment_vis;243;689527;583676.3497942387;910;243;243;1.3724279835390947;0.5605681426191385;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>resource_vis>assignment_vis>assignment_sub;525;690680;567525.5695238095;4802;525;525;1.4;0.5350322812548163;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_sub>resource_vis>assignment_try>assignment_sub;459;690680;569251.3442265795;3328;459;459;1.3888888888888888;0.5445909753403239;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_sub>assignment_vis>assignment_try;384;690669;545584.4713541666;1976;384;384;1.3802083333333333;0.5334492503490826;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_sub>assignment_vis>assignment_sub;428;690669;540511.8831775701;2750;428;428;1.3843457943925233;0.5411089247430724;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_sub>assignment_vis>assignment_vis;307;690561;560266.6123778501;1812;307;307;1.4006514657980456;0.5183554616890585;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_sub>assignment_vis>resource_vis;204;690518;569454.4509803922;800;204;204;1.4411764705882353;0.4852205716861991;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_sub>assignment_try>assignment_sub;384;690669;545584.4713541666;1771;384;384;1.3802083333333333;0.5334492503490826;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_sub>assignment_try>assignment_vis;198;689494;565150.1060606061;792;198;198;1.3914141414141414;0.5207150688680071;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_sub>resource_vis>assignment_vis;211;690560;568470.2938388626;814;211;211;1.4502369668246446;0.4817007970359212;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_sub>resource_vis>assignment_sub;219;690560;568721.3698630137;830;219;219;1.452054794520548;0.47769791682200313;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_vis>assignment_try>assignment_sub;755;690748;553859.5523178808;9995;755;755;1.3688741721854305;0.5636167582623038;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_vis>assignment_try>assignment_vis;307;690567;563052.8990228013;2134;307;307;1.3729641693811074;0.5617014378189884;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_vis>assignment_vis>assignment_try;359;690561;566409.5543175488;2846;359;359;1.3676880222841226;0.5440515838242915;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_vis>assignment_vis>assignment_sub;550;690567;552734.4945454545;7521;550;550;1.3736363636363635;0.5523055291977269;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_vis>assignment_vis>assignment_vis;294;690567;561355.6496598639;588;294;294;1.3418367346938775;0.5675990032968412;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_vis>assignment_vis>resource_vis;181;690524;569583.8839779006;362;181;181;1.3591160220994476;0.5459825931471112;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_vis>forum_vis>assignment_vis;260;690567;554833.2884615385;910;260;260;1.3192307692307692;0.5712002068186568;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_vis>forum_vis>assignment_try;195;690561;573511.3743589744;780;195;195;1.3282051282051281;0.5561042316584287;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_vis>forum_vis>assignment_sub;262;690567;555228.4809160306;912;262;262;1.3206106870229009;0.5692258044371092;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_vis>resource_vis>assignment_vis;346;690524;557393.7543352601;2384;346;346;1.3988439306358382;0.5355737478068427;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_vis>resource_vis>assignment_try;246;690506;572374.5650406504;970;246;246;1.4065040650406504;0.5223557060632892;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_vis>resource_vis>assignment_sub;368;690524;554922.0489130435;2999;368;368;1.403532608695652;0.5318862829659599;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_try>assignment_vis>assignment_sub;437;690567;542652.3340961098;2952;437;437;1.3421052631578947;0.5698971079632675;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>assignment_try>resource_vis>assignment_sub;197;690524;540487.5177664974;197;197;197;1.3604060913705585;0.5505617146109589;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>resource_vis>assignment_vis>assignment_sub;615;690686;546747.0422764227;8076;615;615;1.389430894308943;0.5391531857236022;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>resource_vis>assignment_vis>resource_vis;185;690518;556238.5675675676;370;185;185;1.3594594594594596;0.5359162508891642;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>resource_vis>assignment_vis>assignment_vis;301;690518;561877.5747508305;1756;301;301;1.3704318936877076;0.5505961734151464;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>resource_vis>assignment_vis>assignment_try;464;690680;566756.4030172414;4138;464;464;1.3933189655172413;0.5429089092899476;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>resource_vis>forum_vis>assignment_vis;205;690453;562834.2487804878;410;205;205;1.3073170731707318;0.5693952088608971;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>resource_vis>forum_vis>assignment_sub;207;690453;563257.1400966183;412;207;207;1.3091787439613527;0.5669393230768544;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>resource_vis>resource_vis>assignment_vis;196;690518;559118.637755102;392;196;196;1.3520408163265305;0.5463594368389;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>resource_vis>resource_vis>assignment_sub;206;690518;557482.1601941747;587;206;206;1.3567961165048543;0.541116665825056;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>resource_vis>assignment_try>assignment_vis;182;689539;568218.4230769231;722;182;182;1.379120879120879;0.5554385024995039;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>resource_vis>assignment_try>assignment_sub;473;690680;566157.4651162791;4184;473;473;1.3964059196617336;0.5415449690692412;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>forum_vis>forum_vis>assignment_vis;242;690567;546672.826446281;1252;242;242;1.328512396694215;0.5602061878225998;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>forum_vis>forum_vis>assignment_try;192;690561;563360.0260416666;768;192;192;1.34375;0.5477822971091508;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>forum_vis>forum_vis>assignment_sub;243;690567;545501.5473251028;1253;243;243;1.3251028806584362;0.5615683190629067;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>forum_vis>assignment_vis>assignment_try;351;690629;566902.1737891738;3222;351;351;1.3361823361823362;0.5702893609650764;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>forum_vis>assignment_vis>assignment_sub;447;690629;544468.9395973154;5390;447;447;1.3389261744966443;0.56703675619697;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>forum_vis>assignment_vis>assignment_vis;263;690567;561451.5627376426;936;263;263;1.326996197718631;0.5758443087540406;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>forum_vis>assignment_vis>resource_vis;178;690524;568740.797752809;356;178;178;1.3623595505617978;0.5568160545284123;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>forum_vis>assignment_try>assignment_sub;351;690629;566902.1737891738;3224;351;351;1.3361823361823362;0.5702893609650764;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>forum_vis>resource_vis>assignment_vis;233;690524;565535.643776824;1180;233;233;1.3626609442060085;0.5497066232224439;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>forum_vis>resource_vis>assignment_try;178;690518;581463.1910112359;708;178;178;1.3651685393258426;0.5248838717074905;1.5;1.5;2
6;assignment_vis>assignment_try>assignment_vis>forum_vis>resource_vis>assignment_sub;245;690524;559810.1714285715;1382;245;245;1.363265306122449;0.5513373746043924;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>assignment_vis>assignment_vis>assignment_try;265;690561;564148.4226415094;530;265;265;1.3528301886792453;0.5615872303275865;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>assignment_vis>assignment_vis>assignment_sub;416;690561;539623.6682692308;2927;416;416;1.3569711538461537;0.5504429402682857;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>assignment_vis>assignment_vis>assignment_vis;222;690561;559720.2747747748;444;222;222;1.3468468468468469;0.5518081868552789;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>assignment_vis>assignment_try>assignment_sub;569;690680;552108.783831283;5389;569;569;1.3725834797891037;0.5487057471724925;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>assignment_vis>assignment_try>assignment_vis;237;689582;562741.6455696203;832;237;237;1.3670886075949367;0.5545011926262201;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>assignment_vis>resource_vis>assignment_vis;247;690518;547248.951417004;494;247;247;1.3643724696356276;0.532315381686892;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>assignment_vis>resource_vis>assignment_sub;261;690518;540418.4712643678;693;261;261;1.3793103448275863;0.526045756499408;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>assignment_vis>forum_vis>assignment_vis;183;690561;560867.6721311476;366;183;183;1.3032786885245902;0.5879655405302404;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>assignment_vis>forum_vis>assignment_sub;186;690561;558359.0430107526;369;186;186;1.3064516129032258;0.5837078965174652;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>assignment_sub>assignment_vis>assignment_try;182;690561;540285.0274725275;364;182;182;1.3516483516483517;0.530789599951956;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>assignment_sub>assignment_vis>assignment_sub;204;690561;537876.8284313725;386;204;204;1.3602941176470589;0.531140525563868;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>assignment_sub>assignment_try>assignment_sub;182;690561;540285.0274725275;364;182;182;1.3516483516483517;0.530789599951956;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>assignment_try>assignment_vis>assignment_sub;239;689582;562330.5271966527;837;239;239;1.3640167364016735;0.5550779486977307;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>resource_vis>assignment_vis>assignment_sub;267;690518;549303.5617977529;888;267;267;1.3689138576779025;0.5306825829342803;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>resource_vis>assignment_vis>assignment_try;178;690518;576655.0617977529;356;178;178;1.3623595505617978;0.5334982565735604;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>resource_vis>assignment_try>assignment_sub;179;690518;577024.6592178771;357;179;179;1.3631284916201116;0.5320970176632631;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>forum_vis>assignment_vis>assignment_sub;268;690567;546045.7985074627;849;268;268;1.3171641791044777;0.5709609639743068;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>forum_vis>assignment_vis>assignment_try;193;690561;585467.0777202073;386;193;193;1.3160621761658031;0.5577120638053202;1.5;1.5;2
6;assignment_vis>assignment_try>resource_vis>forum_vis>assignment_try>assignment_sub;193;690561;585467.0777202073;386;193;193;1.3160621761658031;0.5577120638053202;1.5;1.5;2
6;assignment_vis>assignment_try>forum_vis>forum_participation>forum_vis>assignment_vis;180;690447;536579.1222222223;360;180;180;1.3583333333333334;0.5747843899864253;1.5;1.5;2
6;assignment_vis>assignment_try>forum_vis>forum_participation>forum_vis>assignment_sub;181;690447;534383.0276243094;361;181;181;1.350828729281768;0.5820098113463177;1.5;1.5;2
6;assignment_vis>assignment_try>forum_vis>forum_participation>assignment_vis>assignment_sub;198;690447;537851.3787878788;378;198;198;1.3636363636363635;0.5669321744685368;1.5;1.5;2
6;assignment_vis>assignment_try>forum_vis>forum_vis>forum_vis>assignment_vis;185;690567;546845.2432432432;370;185;185;1.3243243243243243;0.5853303625923594;1.5;1.5;2
6;assignment_vis>assignment_try>forum_vis>forum_vis>forum_vis>assignment_sub;185;690567;546845.2432432432;370;185;185;1.3243243243243243;0.5853303625923594;1.5;1.5;2
6;assignment_vis>assignment_try>forum_vis>forum_vis>assignment_vis>assignment_try;221;690567;564608.2714932127;1228;221;221;1.341628959276018;0.5496156242596053;1.5;1.5;2
6;assignment_vis>assignment_try>forum_vis>forum_vis>assignment_vis>assignment_sub;285;690567;541289.0070175439;2307;285;285;1.3333333333333333;0.5608511305242494;1.5;1.5;2
6;assignment_vis>assignment_try>forum_vis>forum_vis>assignment_vis>assignment_vis;186;690567;552259.9731182796;372;186;186;1.3333333333333333;0.5804626921146069;1.5;1.5;2
6;assignment_vis>assignment_try>forum_vis>forum_vis>assignment_try>assignment_sub;221;690567;564608.2714932127;1228;221;221;1.341628959276018;0.5496156242596053;1.5;1.5;2
