sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
6;assignment_vis_START>assignment_try_START>assignment_sub_START>forum_vis_END>assignment_vis_END>assignment_sub_END;232;690629;585937.676724138;627;232;232;1.3426724137931034;0.5679291123356015;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_sub_START>forum_vis_END>assignment_try_END>assignment_sub_END;202;690629;587631.5990099009;404;202;202;1.349009900990099;0.567111920391153;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_sub_START>resource_vis_END>assignment_vis_END>assignment_vis_END;235;689701;599653.514893617;866;235;235;1.4127659574468086;0.5428702688034057;1.5;2.0;2
6;assignment_vis_START>assignment_try_START>assignment_sub_START>resource_vis_END>assignment_vis_END>assignment_try_END;364;689701;594608.434065934;2738;364;364;1.4038461538461537;0.5304362137119998;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_sub_START>resource_vis_END>assignment_vis_END>assignment_sub_END;439;690193;594351.2756264237;4680;439;439;1.4123006833712983;0.5198647003243897;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_sub_START>resource_vis_END>assignment_try_END>assignment_sub_END;371;689701;594747.3504043127;2949;371;371;1.4070080862533694;0.5302772833449808;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_sub_START>resource_vis_END>resource_vis_END>assignment_vis_END;185;689908;600094.8918918918;370;185;185;1.3756756756756756;0.5523691097196719;1.5;2.0;2
6;assignment_vis_START>assignment_try_START>assignment_sub_START>resource_vis_END>resource_vis_END>assignment_sub_END;196;689908;600167.7857142857;381;196;196;1.3724489795918366;0.5468381117483417;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_sub_START>assignment_try_END>assignment_vis_END>assignment_sub_END;281;690074;598509.7971530249;1228;281;281;1.3523131672597866;0.5497434350978163;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>forum_vis_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;182;690567;580477.2032967033;182;182;182;1.2857142857142858;0.5494490316292556;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>forum_vis_START>forum_vis_START>forum_vis_START>forum_vis_START;182;690586;527542.0769230769;182;182;182;1.39010989010989;0.5452061184674586;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>forum_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END;202;690586;583291.3316831683;404;202;202;1.400990099009901;0.5302763851781466;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>forum_vis_START>forum_vis_START>forum_vis_START>assignment_sub_END;202;690586;583291.3316831683;404;202;202;1.400990099009901;0.5302763851781466;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>forum_vis_START>forum_vis_START>assignment_vis_END>assignment_vis_END;189;689789;587807.7301587302;378;189;189;1.335978835978836;0.5645340006125176;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>forum_vis_START>forum_vis_START>assignment_vis_END>assignment_sub_END;251;690629;580029.8486055777;1447;251;251;1.3705179282868525;0.5405250509248307;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>forum_vis_START>forum_vis_START>assignment_vis_END>assignment_try_END;206;690629;591228.208737864;792;206;206;1.3786407766990292;0.5497938390443287;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>forum_vis_START>forum_vis_START>assignment_try_END>assignment_sub_END;206;690629;591228.208737864;792;206;206;1.3786407766990292;0.5497938390443287;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>forum_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;245;689961;592351.2204081633;1002;245;245;1.3142857142857143;0.5772319475838767;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>forum_vis_START>assignment_vis_END>assignment_vis_END>assignment_try_END;177;689008;599460.7005649718;354;177;177;1.3333333333333333;0.5806214017078704;1.5;2.0;2
6;assignment_vis_START>assignment_try_START>forum_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;268;690629;594677.6082089553;1492;268;268;1.333955223880597;0.5670774259096849;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;510;690153;590430.2960784314;9756;510;510;1.3558823529411765;0.5485421882598785;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_vis_END;301;690074;596378.7275747508;3938;301;301;1.3554817275747508;0.5655777434019768;1.5;2.0;2
6;assignment_vis_START>assignment_try_START>assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_try_END;333;690153;597779.972972973;4336;333;333;1.3663663663663663;0.5469061484851981;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_vis_END>assignment_vis_END>resource_vis_END>assignment_vis_END;216;690031;595003.5370370371;1184;216;216;1.412037037037037;0.5118534660573287;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_vis_END>assignment_vis_END>resource_vis_END>assignment_sub_END;241;690031;595696.1576763486;1434;241;241;1.4024896265560165;0.5080949149521934;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;579;690193;597008.8307426597;9009;579;579;1.35146804835924;0.5668559744561527;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_vis_END;201;690074;598472.3731343284;1152;201;201;1.3855721393034826;0.5561841385907194;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END;222;689306;594233.099099099;1240;222;222;1.427927927927928;0.5182062992069554;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;327;690031;592603.7614678899;3175;327;327;1.4051987767584098;0.5152912157738707;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_vis_END>resource_vis_END>assignment_try_END>assignment_sub_END;230;689306;594502.9565217391;1615;230;230;1.432608695652174;0.5169841786477516;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;301;690074;597466.5415282391;2075;301;301;1.3654485049833887;0.5455903971901364;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>forum_vis_END>forum_vis_END>assignment_vis_END>assignment_sub_END;196;690561;582842.5510204082;196;196;196;1.3724489795918366;0.5607285759127203;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>forum_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;211;690629;586890.1184834123;598;211;211;1.3625592417061612;0.5670064163972157;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>resource_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;271;690080;594468.3690036901;1126;271;271;1.3948339483394834;0.5502617812280614;1.5;2.0;2
6;assignment_vis_START>assignment_try_START>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;375;689701;593275.1893333333;3182;375;375;1.4106666666666667;0.5292445764926463;1.5;1.5;2
6;assignment_vis_START>assignment_try_START>resource_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;211;690080;592097.2132701422;396;211;211;1.3696682464454977;0.5591910687057187;1.5;2.0;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END;398;690507;596296.0879396985;6350;398;398;1.3479899497487438;0.5712538508538587;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_try_END;439;690748;593448.0227790433;5656;439;439;1.3485193621867881;0.5767103559586145;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START>assignment_vis_END>resource_vis_END;186;689697;596966.4462365592;372;186;186;1.456989247311828;0.5021893364195266;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;519;690748;588985.0712909441;8328;519;519;1.357418111753372;0.5617281323996922;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START>assignment_try_END>assignment_vis_END;197;690388;598747.502538071;788;197;197;1.4060913705583757;0.5624866907964241;1.5;2.0;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START>assignment_try_END>assignment_sub_END;439;690748;593448.0227790433;5137;439;439;1.3485193621867881;0.5767103559586145;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START>resource_vis_END>assignment_vis_END;242;689868;594781.520661157;1240;242;242;1.4586776859504131;0.5034601306473725;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START>resource_vis_END>assignment_sub_END;254;689868;593825.0511811024;1637;254;254;1.4566929133858268;0.5050089892646654;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START>resource_vis_END>assignment_try_END;181;689480;597319.1823204419;362;181;181;1.4585635359116023;0.5024342218934237;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END;268;690708;590362.9813432836;2164;268;268;1.375;0.5543917272704542;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_try_END;220;690708;594391.509090909;1620;220;220;1.365909090909091;0.5745529061157992;1.5;2.0;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;268;690708;590362.9813432836;1957;268;268;1.375;0.5543917272704542;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_try_END;511;690507;598285.892367906;8536;511;511;1.3463796477495107;0.5734156387827768;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_vis_END;450;690467;598052.5666666667;10054;450;450;1.3611111111111112;0.5504997616955206;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>resource_vis_END;214;690031;599623.6214953271;1162;214;214;1.4299065420560748;0.4890759617778464;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;673;690507;596082.117384844;16885;673;673;1.3566121842496286;0.5615575117104801;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_vis_END;305;690388;600285.8885245902;2710;305;305;1.3786885245901639;0.5531354270793457;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;802;690748;593017.9825436409;14335;802;802;1.3541147132169575;0.5652564755966756;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END;281;690031;597295.6512455516;2576;281;281;1.4412811387900355;0.5010030609759485;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_sub_END;306;690031;597419.5718954249;3410;306;306;1.4411764705882353;0.4989864365270806;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_try_END;189;689233;596569.4074074074;1092;189;189;1.462962962962963;0.5065566945477813;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_try_END>assignment_vis_END>assignment_sub_END;305;690388;600285.8885245902;2510;305;305;1.3786885245901639;0.5531354270793457;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_vis_END;241;689856;599928.5726141079;1240;241;241;1.4066390041493777;0.5230096302226861;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_sub_END;420;690193;594503.7714285714;5427;420;420;1.430952380952381;0.510036778700101;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_try_END;321;689701;594252.5669781931;2922;321;321;1.4190031152647975;0.519597443330185;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>resource_vis_END>assignment_try_END>assignment_sub_END;329;689701;594470.3465045593;3324;329;329;1.4224924012158056;0.5187742243271429;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>resource_vis_END>resource_vis_END>assignment_sub_END;182;689856;599377.0274725275;182;182;182;1.3983516483516483;0.5249020192415893;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>forum_vis_START>forum_vis_START>forum_vis_START;181;690515;552695.0;181;181;181;1.3950276243093922;0.5375124022438844;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END;197;690515;587027.345177665;394;197;197;1.3781725888324874;0.553634291969703;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>forum_vis_START>forum_vis_START>assignment_sub_END;197;690515;587027.345177665;394;197;197;1.3781725888324874;0.553634291969703;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>forum_vis_START>assignment_vis_END>assignment_vis_END;188;689737;598154.0744680851;376;188;188;1.3191489361702127;0.6001384146485127;1.5;2.0;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>forum_vis_START>assignment_vis_END>assignment_sub_END;254;690629;588716.7283464567;1253;254;254;1.3484251968503937;0.5776275934153963;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>forum_vis_START>assignment_vis_END>assignment_try_END;214;690629;590948.2943925234;808;214;214;1.338785046728972;0.5980723499191308;1.5;2.0;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>forum_vis_START>assignment_try_END>assignment_sub_END;214;690629;590948.2943925234;808;214;214;1.338785046728972;0.5980723499191308;1.5;2.0;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>forum_vis_END>assignment_vis_END>assignment_try_END;189;690629;587154.8201058201;378;189;189;1.335978835978836;0.5761913832989864;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>forum_vis_END>assignment_vis_END>assignment_sub_END;229;690629;587053.9082969432;611;229;229;1.3427947598253276;0.5690890356514839;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_START>forum_vis_END>assignment_try_END>assignment_sub_END;189;690629;587154.8201058201;378;189;189;1.335978835978836;0.5761913832989864;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_vis_END;233;690388;599625.1502145922;1242;233;233;1.3733905579399142;0.5552066307614649;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;622;690507;598252.3536977492;10555;622;622;1.3344051446945338;0.5709608957276672;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_vis_END;311;690388;603693.4951768488;4490;311;311;1.3456591639871383;0.5567522176365082;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;534;690467;598239.8632958801;12284;534;534;1.3558052434456929;0.5425549379421408;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_try_END;346;690335;600197.1502890174;4850;346;346;1.3526011560693643;0.5423584005667528;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_vis_END>resource_vis_END>assignment_vis_END;226;690031;601057.4955752213;1576;226;226;1.4336283185840708;0.4899180193495464;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_vis_END>resource_vis_END>assignment_sub_END;253;690031;600980.8379446641;2024;253;253;1.424901185770751;0.4902749573941083;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;358;690388;598303.3044692738;2905;358;358;1.3770949720670391;0.5438532992665471;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_vis_END;177;689694;598921.2937853107;354;177;177;1.4067796610169492;0.5287843283869254;1.5;2.0;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;342;690031;597801.9298245613;4021;342;342;1.4195906432748537;0.5081123212990313;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END;230;689306;595799.5826086956;1618;230;230;1.423913043478261;0.5241690377907395;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>assignment_vis_END>resource_vis_END>assignment_try_END>assignment_sub_END;238;689306;596048.6302521009;1825;238;238;1.4285714285714286;0.5228359630357501;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>resource_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;281;689856;599236.9822064057;1712;281;281;1.393238434163701;0.5404930058517707;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;395;689701;593829.1594936709;3666;395;395;1.40126582278481;0.532328872168018;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>resource_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;215;689908;599778.0604651163;400;215;215;1.3790697674418604;0.548386818392268;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>forum_vis_START>forum_vis_START>forum_vis_START>forum_vis_START;177;690515;555891.1073446327;177;177;177;1.3926553672316384;0.5192895713977957;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>forum_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END;207;690515;589997.9275362319;784;207;207;1.391304347826087;0.5274243507439751;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>forum_vis_START>forum_vis_START>forum_vis_START>assignment_sub_END;207;690515;589997.9275362319;784;207;207;1.391304347826087;0.5274243507439751;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>forum_vis_START>forum_vis_START>forum_vis_START>assignment_try_END;185;689821;589445.0864864865;740;185;185;1.3972972972972972;0.5318581488346175;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>forum_vis_START>forum_vis_START>assignment_vis_END>assignment_vis_END;180;690142;596019.8777777777;360;180;180;1.3444444444444446;0.5723832585442212;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>forum_vis_START>forum_vis_START>assignment_vis_END>assignment_sub_END;243;690515;590217.975308642;1619;243;243;1.374485596707819;0.5451582934105768;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>forum_vis_START>forum_vis_START>assignment_vis_END>assignment_try_END;213;689821;591990.7934272301;1176;213;213;1.375586854460094;0.5577627633714339;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>forum_vis_START>forum_vis_START>assignment_try_END>assignment_sub_END;213;689821;591990.7934272301;1176;213;213;1.375586854460094;0.5577627633714339;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>forum_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;234;690256;599498.8974358974;799;234;234;1.3333333333333333;0.5877870041364981;1.5;2.0;2
6;assignment_vis_START>assignment_sub_START>forum_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;271;690629;593969.2841328413;1504;271;271;1.3468634686346863;0.5818069997807263;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>forum_vis_END>forum_vis_END>assignment_vis_END>assignment_sub_END;199;690561;588253.2663316583;199;199;199;1.3693467336683418;0.5532412075343129;1.5;1.5;2
6;assignment_vis_START>assignment_sub_START>forum_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;179;690388;597384.5027932961;179;179;179;1.335195530726257;0.5800439161813651;1.5;2.0;2
6;assignment_vis_START>assignment_sub_START>forum_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;228;690629;588077.8289473684;619;228;228;1.3486842105263157;0.565255410919155;1.5;1.5;2
6;assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;198;690399;583046.9393939395;198;198;198;1.3813131313131313;0.5516972362966424;1.5;1.5;2
6;assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;213;690823;580336.3192488262;395;213;213;1.4178403755868545;0.5507807775929512;1.5;2.0;2
6;assignment_vis_START>resource_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;193;690823;576960.9844559586;193;193;193;1.4119170984455958;0.5448747499118831;1.5;2.0;2
6;assignment_vis_START>forum_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;217;690704;577794.133640553;217;217;217;1.3410138248847927;0.5215937868798778;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_vis_END;177;690704;587135.033898305;354;177;177;1.2909604519774012;0.5527078831615173;1.5;1.0;2
6;assignment_vis_START>forum_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;239;690704;586199.0418410042;597;239;239;1.3221757322175731;0.5450019991453846;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;241;690704;586925.1493775933;241;241;241;1.342323651452282;0.536222508056694;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>forum_vis_START>forum_vis_START>forum_vis_START;250;690661;508960.172;1994;250;250;1.4;0.5488212999484517;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>forum_vis_START>forum_vis_START>assignment_vis_START;185;690661;464784.63783783786;185;185;185;1.3513513513513513;0.5622265623421355;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END;256;690661;571428.4296875;2494;256;256;1.40625;0.524871599611211;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>forum_vis_START>forum_vis_START>assignment_sub_END;256;690661;571428.4296875;2304;256;256;1.40625;0.524871599611211;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>forum_vis_START>forum_vis_START>assignment_try_END;219;690661;576337.1369863014;1596;219;219;1.404109589041096;0.5223724170202633;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END>assignment_vis_END;224;690661;583879.875;828;224;224;1.359375;0.553506200823239;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END>assignment_sub_END;307;690661;567658.8469055374;3067;307;307;1.3892508143322475;0.5323966274430496;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END>assignment_try_END;264;690661;572987.9356060605;2090;264;264;1.3958333333333333;0.5264322006207861;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>forum_vis_START>assignment_try_END>assignment_sub_END;264;690661;572987.9356060605;2090;264;264;1.3958333333333333;0.5264322006207861;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;217;690704;570719.3778801843;217;217;217;1.3341013824884793;0.5358778267754334;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END>assignment_vis_END>assignment_vis_END;198;690704;579732.4696969697;396;198;198;1.3358585858585859;0.5537844146146326;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;279;690704;576938.9605734767;1670;279;279;1.3440860215053763;0.5528465966976353;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END>assignment_vis_END>assignment_try_END;192;690704;584264.5;384;192;192;1.3619791666666667;0.5562234659436058;1.5;2.0;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;315;690704;571317.4063492063;2581;315;315;1.3857142857142857;0.5394787360428603;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>resource_vis_END>assignment_vis_END>assignment_sub_END;201;690661;574426.1343283582;201;201;201;1.4054726368159205;0.5229913005944864;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_START>forum_vis_END>assignment_vis_END>assignment_sub_END;209;690704;562611.2727272727;209;209;209;1.3732057416267942;0.5388286447734694;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;260;690704;584421.1038461538;845;260;260;1.3384615384615384;0.5651233665001115;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;260;690704;586749.2807692308;828;260;260;1.3692307692307693;0.5576905154462563;1.5;2.0;2
6;assignment_vis_START>forum_vis_START>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;195;690465;579737.2205128205;195;195;195;1.4307692307692308;0.49904746698696534;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_END>forum_vis_END>assignment_vis_END>assignment_sub_END;193;690704;570001.6010362695;193;193;193;1.3937823834196892;0.528226882973948;1.5;1.5;2
6;assignment_vis_START>forum_vis_START>forum_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;198;690704;567515.9595959596;198;198;198;1.4166666666666667;0.5277814883949472;1.5;1.5;2
6;assignment_vis_START>forum_vis_END>forum_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;231;690319;563058.9480519481;606;231;231;1.4090909090909092;0.5195772072640412;1.5;1.5;2
6;assignment_vis_START>forum_vis_END>forum_vis_END>forum_vis_END>forum_vis_END>assignment_vis_END;181;690590;561062.773480663;362;181;181;1.4226519337016574;0.5213077949404598;1.5;1.5;2
6;assignment_vis_START>forum_vis_END>forum_vis_END>forum_vis_END>forum_vis_END>assignment_sub_END;181;690590;561062.773480663;362;181;181;1.4226519337016574;0.5213077949404598;1.5;1.5;2
6;assignment_vis_START>forum_vis_END>forum_vis_END>forum_vis_END>assignment_vis_END>assignment_try_END;179;690256;562423.1731843576;358;179;179;1.405027932960894;0.5372917671392248;1.5;1.5;2
6;assignment_vis_START>forum_vis_END>forum_vis_END>forum_vis_END>assignment_vis_END>assignment_sub_END;222;690704;564093.6171171172;770;222;222;1.3963963963963963;0.540726497710554;1.5;1.5;2
6;assignment_vis_START>forum_vis_END>forum_vis_END>forum_vis_END>assignment_try_END>assignment_sub_END;179;690256;562423.1731843576;358;179;179;1.405027932960894;0.5372917671392248;1.5;1.5;2
6;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_START>assignment_vis_START>assignment_vis_START;195;690278;504865.1692307692;195;195;195;1.3974358974358974;0.5512344064639654;1.5;1.5;2
6;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_START>assignment_vis_START>assignment_vis_END;302;690318;594135.3509933775;3202;302;302;1.4023178807947019;0.5356660631160346;1.5;1.5;2
6;resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;302;690318;594135.3509933775;2775;302;302;1.4023178807947019;0.5356660631160346;1.5;1.5;2
