sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
4;forum_vis_START>assignment_vis_END>assignment_vis_END>assignment_try_END;201;690764;583411.1791044776;402;201;201;1.3930348258706469;0.5429099776031884;1.5;1.5;2
4;forum_vis_START>assignment_vis_END>forum_vis_END>assignment_vis_END;181;690764;581741.0386740331;362;181;181;1.3812154696132597;0.5201288974682947;1.5;1.5;2
4;forum_vis_START>assignment_vis_END>forum_vis_END>assignment_sub_END;182;690764;581377.2857142857;363;182;182;1.3818681318681318;0.5187648145267428;1.5;1.5;2
4;forum_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END;199;690661;583968.7638190954;398;199;199;1.364321608040201;0.5310399717548968;1.5;1.5;2
4;forum_vis_START>assignment_vis_END>resource_vis_END>assignment_sub_END;212;690661;582252.5754716981;598;212;212;1.375;0.5285117260286313;1.5;1.5;2
4;forum_vis_START>forum_participation_START>forum_vis_START>forum_vis_START;177;690627;507750.2316384181;177;177;177;1.4180790960451977;0.5115825873779024;1.5;1.5;2
4;forum_vis_START>forum_participation_START>forum_vis_START>assignment_vis_START;196;690453;463263.98979591834;196;196;196;1.3724489795918366;0.5421288733615715;1.5;1.5;2
4;forum_vis_START>forum_participation_START>forum_vis_START>assignment_vis_END;221;690764;576090.257918552;828;221;221;1.414027149321267;0.5172765913772213;1.5;1.5;2
4;forum_vis_START>forum_participation_START>forum_vis_START>assignment_try_END;193;690764;581208.518134715;772;193;193;1.4067357512953367;0.5170088426232229;1.5;1.5;2
4;forum_vis_START>forum_participation_START>forum_vis_START>assignment_sub_END;221;690764;576090.257918552;828;221;221;1.414027149321267;0.5172765913772213;1.5;1.5;2
4;forum_vis_START>forum_participation_START>assignment_vis_END>assignment_try_END;217;690764;572981.3087557603;820;217;217;1.4055299539170507;0.5173533253193405;1.5;1.5;2
4;forum_vis_START>forum_participation_START>assignment_vis_END>assignment_sub_END;245;690764;569304.6816326531;1233;245;245;1.4122448979591837;0.5175734101179827;1.5;1.5;2
4;forum_vis_START>forum_participation_START>assignment_try_END>assignment_sub_END;217;690764;572981.3087557603;820;217;217;1.4055299539170507;0.5173533253193405;1.5;1.5;2
4;forum_vis_START>assignment_try_END>assignment_vis_END>assignment_sub_END;177;690442;591863.0790960452;354;177;177;1.344632768361582;0.5614378918635021;1.5;1.5;2
4;forum_vis_START>resource_vis_END>assignment_vis_END>assignment_try_END;230;690465;575620.9652173913;1214;230;230;1.432608695652174;0.5041549407581638;1.5;1.5;2
4;forum_vis_START>resource_vis_END>assignment_vis_END>assignment_sub_END;297;690661;575852.9326599326;1992;297;297;1.4124579124579124;0.5189773784448791;1.5;1.5;2
4;forum_vis_START>resource_vis_END>assignment_try_END>assignment_sub_END;233;690465;575666.0729613734;1222;233;233;1.4313304721030042;0.506003984726235;1.5;1.5;2
4;forum_vis_START>forum_vis_END>assignment_vis_END>assignment_try_END;246;690764;566423.0365853659;1618;246;246;1.4308943089430894;0.5203029072707729;1.5;1.5;2
4;forum_vis_START>forum_vis_END>assignment_vis_END>assignment_sub_END;293;690764;565913.3754266212;2138;293;293;1.4095563139931742;0.5245782465134576;1.5;1.5;2
4;forum_vis_START>forum_vis_END>assignment_try_END>assignment_sub_END;246;690764;566423.0365853659;1618;246;246;1.4308943089430894;0.5203029072707729;1.5;1.5;2
4;forum_participation_START>forum_vis_START>assignment_vis_END>assignment_try_END;193;690764;581208.518134715;772;193;193;1.4067357512953367;0.5170088426232229;1.5;1.5;2
4;forum_participation_START>forum_vis_START>assignment_vis_END>assignment_sub_END;221;690764;576090.257918552;828;221;221;1.414027149321267;0.5172765913772213;1.5;1.5;2
4;forum_participation_START>forum_vis_START>assignment_try_END>assignment_sub_END;193;690764;581208.518134715;772;193;193;1.4067357512953367;0.5170088426232229;1.5;1.5;2
4;forum_participation_START>assignment_vis_END>assignment_try_END>assignment_sub_END;217;690764;572981.3087557603;820;217;217;1.4055299539170507;0.5173533253193405;1.5;1.5;2
5;assignment_vis_END>assignment_try_END>resource_vis_END>assignment_vis_END>assignment_sub_END;193;690399;477690.2901554404;193;193;193;1.3963730569948187;0.539711830612992;1.5;1.5;2
5;assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;179;690333;496116.08938547486;179;179;179;1.4497206703910615;0.5484784163684292;1.5;2.0;2
5;assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;207;690649;496876.63285024156;207;207;207;1.4130434782608696;0.5326011577588763;1.5;1.5;2
5;assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;367;690745;472369.0653950954;3737;367;367;1.4277929155313351;0.5183425462473823;1.5;1.5;2
5;assignment_vis_END>forum_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;204;690764;514442.2549019608;204;204;204;1.3553921568627452;0.5435881003069558;1.5;1.5;2
5;assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_vis_END>assignment_sub_END;455;690442;580307.8593406593;5564;455;455;1.3923076923076922;0.535569763145946;1.5;1.5;2
5;assignment_vis_START>assignment_vis_END>assignment_try_END>resource_vis_END>assignment_sub_END;188;690399;586515.4202127659;188;188;188;1.4175531914893618;0.5064929985531318;1.5;1.5;2
5;assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;264;690704;585565.0416666666;874;264;264;1.3920454545454546;0.5469351017539386;1.5;2.0;2
5;assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_try_END>assignment_sub_END;416;690649;577457.46875;7336;416;416;1.3966346153846154;0.5423182910643751;1.5;1.5;2
5;assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_sub_END;436;690661;578605.3486238532;8553;436;436;1.4220183486238531;0.509334981913166;1.5;1.5;2
5;assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END>assignment_try_END;289;690649;576851.982698962;4590;289;289;1.4290657439446366;0.5197350010891804;1.5;1.5;2
5;assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_try_END>assignment_sub_END;299;690649;577629.033444816;5208;299;299;1.431438127090301;0.5176239001740354;1.5;1.5;2
5;assignment_vis_START>assignment_vis_END>forum_vis_END>assignment_vis_END>assignment_sub_END;239;690704;570430.2133891213;421;239;239;1.3535564853556485;0.5457031428490462;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_START;255;689281;475980.5294117647;1042;255;255;1.3568627450980393;0.5416709718240809;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_try_START>assignment_sub_START;329;689281;382822.77507598785;1861;329;329;1.278115501519757;0.6156060656638634;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_try_START>assignment_vis_END;243;689623;589538.4609053498;2048;243;243;1.3888888888888888;0.5122467122538475;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_try_START>assignment_sub_END;243;689623;589538.4609053498;2048;243;243;1.3888888888888888;0.5122467122538475;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_try_START>assignment_try_END;195;689281;604510.7487179487;1528;195;195;1.3871794871794871;0.5153216827288148;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_START;185;690609;339545.65405405406;185;185;185;1.2621621621621621;0.6147425014798753;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END;320;690561;592590.65;3364;320;320;1.39375;0.517370673495419;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;320;690561;592590.65;3164;320;320;1.39375;0.517370673495419;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_try_END;271;690561;601595.7933579335;1988;271;271;1.3929889298892988;0.516027127361823;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_START>resource_vis_END;207;690031;599438.5169082126;806;207;207;1.4468599033816425;0.5233177344132788;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_START;289;690561;536785.321799308;2154;289;289;1.4013840830449826;0.5032513949819974;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_END;311;690561;598474.9549839229;3704;311;311;1.3938906752411575;0.5048103837020526;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_sub_END;311;690561;598474.9549839229;3510;311;311;1.3938906752411575;0.5048103837020526;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_try_END;277;690561;603537.8158844765;2760;277;277;1.3808664259927799;0.5127666929205738;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_sub_START>resource_vis_END;200;690031;603106.885;778;200;200;1.44;0.5051493634530136;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;450;690561;585333.1377777777;6953;450;450;1.3744444444444444;0.5384050335973096;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_try_END;384;690561;591655.7265625;4312;384;384;1.3776041666666667;0.5389463558644448;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END;283;690514;594632.2402826855;2148;283;283;1.392226148409894;0.51901057507948;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_END>resource_vis_END;212;690471;596980.2452830189;822;212;212;1.4268867924528301;0.5040910607716154;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_try_END>assignment_sub_END;384;690561;591655.7265625;4318;384;384;1.3776041666666667;0.5389463558644448;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>resource_vis_END>assignment_vis_END;266;690471;591850.4022556391;2082;266;266;1.4304511278195489;0.5229212064628231;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>resource_vis_END>assignment_try_END;197;689731;592566.9898477157;776;197;197;1.4390862944162437;0.526196573869514;1.5;2.0;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>resource_vis_END>assignment_sub_END;278;690471;592956.6978417266;2314;278;278;1.433453237410072;0.5204097416934171;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_try_START>assignment_vis_START>assignment_vis_END;205;689636;594211.9170731708;1162;205;205;1.4;0.5058481520586751;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_try_START>assignment_vis_START>assignment_try_END;176;689636;605531.6704545454;704;176;176;1.40625;0.5054170837748053;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_try_START>assignment_vis_START>assignment_sub_END;205;689636;594211.9170731708;1162;205;205;1.4;0.5058481520586751;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_try_START>assignment_sub_START>assignment_vis_START;193;689636;538026.518134715;380;193;193;1.3963730569948187;0.5150215465754421;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_try_START>assignment_sub_START>assignment_vis_END;204;689636;600931.5147058824;1564;204;204;1.3970588235294117;0.5077635465281508;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_try_START>assignment_sub_START>assignment_try_END;192;689636;606507.7604166666;1516;192;192;1.3932291666666667;0.5119575301259911;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_try_START>assignment_sub_START>assignment_sub_END;204;689636;600931.5147058824;1564;204;204;1.3970588235294117;0.5077635465281508;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_try_START>assignment_vis_END>assignment_sub_END;248;689978;590534.1290322581;2249;248;248;1.3931451612903225;0.5146373542342736;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_try_START>assignment_vis_END>assignment_try_END;200;689636;605371.07;1900;200;200;1.3925;0.5182050097797242;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_try_START>assignment_try_END>assignment_sub_END;200;689636;605371.07;1900;200;200;1.3925;0.5182050097797242;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END;282;690561;596871.7304964539;2382;282;282;1.3953900709219857;0.505006983821899;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_sub_END;282;690561;596871.7304964539;2385;282;282;1.3953900709219857;0.505006983821899;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_try_END;249;690561;602489.4779116466;1900;249;249;1.3775100401606426;0.5159318856053312;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_sub_START>assignment_vis_START>resource_vis_END;179;690031;601671.251396648;358;179;179;1.4497206703910615;0.5030663616594295;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_sub_START>assignment_vis_END>assignment_sub_END;339;690561;598420.6224188791;4020;339;339;1.392330383480826;0.5082748959114131;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_sub_START>assignment_vis_END>assignment_try_END;304;690561;602997.5789473684;2870;304;304;1.3799342105263157;0.5166137480113728;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_sub_START>assignment_vis_END>assignment_vis_END;220;690074;603480.7681818182;1202;220;220;1.4090909090909092;0.4762957245961548;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_sub_START>assignment_try_END>assignment_sub_END;304;690561;602997.5789473684;2870;304;304;1.3799342105263157;0.5166137480113728;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_sub_START>resource_vis_END>assignment_vis_END;202;690031;602396.6584158416;782;202;202;1.4455445544554455;0.5081474993440404;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_sub_START>resource_vis_END>assignment_sub_END;214;690031;603242.4299065421;984;214;214;1.4485981308411215;0.5055308158936368;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>forum_vis_START>assignment_vis_END>assignment_sub_END;232;690567;573306.426724138;418;232;232;1.3577586206896552;0.5457670026096147;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>forum_vis_START>assignment_vis_END>assignment_try_END;186;690561;582787.9677419355;372;186;186;1.3629032258064515;0.5440291737907847;1.5;2.0;2
5;assignment_vis_START>resource_vis_START>forum_vis_START>assignment_try_END>assignment_sub_END;186;690561;582787.9677419355;372;186;186;1.3629032258064515;0.5440291737907847;1.5;2.0;2
5;assignment_vis_START>resource_vis_START>assignment_vis_END>assignment_try_END>assignment_vis_END;202;690442;591723.7871287129;404;202;202;1.391089108910891;0.5283220429575354;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;472;690561;579623.8347457628;4745;472;472;1.36864406779661;0.5458897414072291;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;340;690514;586127.9323529411;2439;340;340;1.386764705882353;0.5262726986296383;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_END>assignment_vis_END>assignment_try_END;191;689731;591238.4031413613;382;191;191;1.4293193717277486;0.5345721925463517;1.5;2.0;2
5;assignment_vis_START>resource_vis_START>assignment_vis_END>resource_vis_END>assignment_vis_END;230;690471;592879.4652173913;858;230;230;1.4282608695652175;0.4991971910778611;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_END>resource_vis_END>assignment_sub_END;244;690471;594222.393442623;885;244;244;1.430327868852459;0.49613972283009666;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_try_END>assignment_vis_END>assignment_sub_END;202;690442;591723.7871287129;404;202;202;1.391089108910891;0.5283220429575354;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>resource_vis_END>assignment_vis_END>assignment_try_END;233;690275;581591.4592274678;848;233;233;1.4291845493562232;0.5276066041339569;1.5;2.0;2
5;assignment_vis_START>resource_vis_START>resource_vis_END>assignment_vis_END>assignment_sub_END;319;690471;582530.4545454546;2025;319;319;1.426332288401254;0.5185817887538442;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>resource_vis_END>assignment_try_END>assignment_sub_END;239;690275;582036.8158995815;860;239;239;1.4288702928870294;0.5257679256828098;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>forum_vis_END>assignment_vis_END>assignment_sub_END;183;690561;568655.9398907104;183;183;183;1.3633879781420766;0.5526395177310228;1.5;1.5;2
