sequence_size;sequence;total;total_time_span;avg_time_span;i_support;s_support;ids;grade_avg;grade_avg_deviation;grade_median;grade_mode;max_grade
4;resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_sub_END;541;690680;596597.9112754159;3061;541;541;1.3927911275415896;0.5292935287955421;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_END>assignment_vis_END;293;690153;603112.3174061433;1062;293;293;1.370307167235495;0.523658339005595;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_END>resource_vis_END;268;690031;599597.3768656716;978;268;268;1.453358208955224;0.5052791626956905;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_vis_END>assignment_sub_END;476;690193;600666.8046218487;2686;476;476;1.3771008403361344;0.5400982350406537;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>assignment_try_END>assignment_sub_END;245;690074;603238.2081632653;451;245;245;1.4;0.5073234167474707;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>resource_vis_END>assignment_vis_END;178;689856;606409.7471910112;356;178;178;1.398876404494382;0.5403481577006645;1.5;2.0;2
4;resource_vis_START>assignment_sub_START>resource_vis_END>assignment_sub_END;413;690193;599176.4382566586;1782;413;413;1.437046004842615;0.515213209061102;1.5;1.5;2
4;resource_vis_START>assignment_sub_START>forum_vis_START>assignment_sub_END;195;690561;597764.7948717949;195;195;195;1.3846153846153846;0.5521926590890034;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_START;185;690548;569850.4648648648;185;185;185;1.3432432432432433;0.5236476062307202;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_sub_START>assignment_sub_END;208;690548;601047.7980769231;208;208;208;1.3461538461538463;0.4991631793298282;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_START;281;690728;532759.3736654804;906;281;281;1.3683274021352314;0.5578277828166642;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END;312;690080;592584.483974359;2200;312;312;1.3621794871794872;0.5499889444919795;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_START>resource_vis_END;264;690080;593096.2765151515;1262;264;264;1.4583333333333333;0.5048873934863042;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;424;690680;585290.9363207547;2941;424;424;1.3773584905660377;0.5340036601052038;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END;305;690593;595328.8459016393;2224;305;305;1.362295081967213;0.5294497933636755;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_END>resource_vis_END;267;690471;594451.988764045;1340;267;267;1.453183520599251;0.5099196236511704;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;493;690633;591216.0872210953;4248;493;493;1.3762677484787018;0.5390301676724386;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>assignment_try_END>assignment_sub_END;248;690074;596141.3145161291;454;248;248;1.4153225806451613;0.5177879382157664;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>resource_vis_END>assignment_vis_END;191;690080;592590.8638743456;382;191;191;1.4162303664921465;0.5363604731691981;1.5;2.0;2
4;resource_vis_START>assignment_vis_START>resource_vis_END>assignment_sub_END;413;690633;590768.4092009686;2480;413;413;1.4406779661016949;0.5103221193128228;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>resource_vis_START>assignment_sub_END;186;690518;580952.6505376344;186;186;186;1.303763440860215;0.5699092653785449;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>forum_vis_START>forum_vis_START;202;690561;513203.4405940594;378;202;202;1.4133663366336633;0.5519477537242445;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>forum_vis_START>assignment_vis_END;176;689961;586128.0738636364;352;176;176;1.3693181818181819;0.5476929180366791;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>forum_vis_START>assignment_sub_END;233;690561;580883.3261802575;585;233;233;1.4034334763948497;0.5336813156117808;1.5;1.5;2
4;resource_vis_START>assignment_vis_START>forum_vis_END>assignment_sub_END;199;690561;580607.4020100503;199;199;199;1.3442211055276383;0.5420260079458187;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;188;690074;599925.4468085107;188;188;188;1.4335106382978724;0.5166680736042661;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>assignment_vis_END>assignment_vis_END;211;690471;599486.298578199;778;211;211;1.386255924170616;0.529015897592136;1.5;2.0;2
4;resource_vis_START>assignment_vis_END>assignment_vis_END>resource_vis_END;199;690471;595676.2010050251;398;199;199;1.4120603015075377;0.5060794807041752;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;373;690593;591971.2654155496;2625;373;373;1.3726541554959786;0.5305228512151469;1.5;1.5;2
4;resource_vis_START>assignment_vis_END>resource_vis_END>assignment_sub_END;324;690471;590257.4506172839;1660;324;324;1.4398148148148149;0.5056228384521034;1.5;1.5;2
4;resource_vis_START>resource_vis_END>assignment_vis_END>assignment_sub_END;226;690561;592281.1769911505;595;226;226;1.4004424778761062;0.5395881382116565;1.5;2.0;2
4;resource_vis_START>resource_vis_END>resource_vis_END>assignment_sub_END;215;690561;588428.2930232558;215;215;215;1.3930232558139535;0.5512921731752624;1.5;2.0;2
4;resource_vis_START>forum_vis_START>forum_vis_START>forum_vis_START;271;690518;495936.19926199265;1079;271;271;1.3874538745387455;0.5588259623513346;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END;193;690442;581148.8393782383;386;193;193;1.339378238341969;0.5449614158197781;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_START>assignment_sub_END;279;690567;572416.7562724014;1238;279;279;1.3906810035842294;0.5225689538657199;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_START>assignment_vis_START;181;690561;518240.6132596685;181;181;181;1.3701657458563536;0.5512556123555282;1.5;1.5;2
4;resource_vis_START>forum_vis_START>assignment_vis_END>assignment_sub_END;257;690442;585883.7626459145;626;257;257;1.3307392996108949;0.5480332717327207;1.5;1.5;2
4;resource_vis_START>forum_vis_START>assignment_vis_START>assignment_sub_END;238;690561;579664.8613445378;238;238;238;1.334033613445378;0.5224670773997485;1.5;1.5;2
4;resource_vis_START>forum_vis_START>resource_vis_END>assignment_sub_END;221;690399;583534.5203619909;221;221;221;1.416289592760181;0.5209316717804019;1.5;1.5;2
4;resource_vis_START>forum_vis_START>forum_vis_END>assignment_sub_END;176;690561;573714.5909090909;176;176;176;1.3920454545454546;0.5124109045140776;1.5;1.5;2
4;resource_vis_START>forum_vis_END>forum_vis_END>assignment_sub_END;182;690561;574541.6208791209;182;182;182;1.4120879120879122;0.5018936879426972;1.5;1.5;2
4;assignment_try_START>assignment_sub_START>assignment_vis_START>assignment_vis_START;178;690561;541330.5449438202;178;178;178;1.396067415730337;0.5488933251872278;1.5;1.5;2
4;assignment_try_START>assignment_sub_START>assignment_vis_START>assignment_vis_END;208;689744;596427.9663461539;416;208;208;1.3653846153846154;0.5416505871895182;1.5;1.5;2
4;assignment_try_START>assignment_sub_START>assignment_vis_START>assignment_sub_END;288;690561;590130.6458333334;496;288;288;1.390625;0.5322514387736824;1.5;1.5;2
4;assignment_try_START>assignment_sub_START>assignment_vis_END>assignment_sub_END;243;689744;596977.5308641975;451;243;243;1.3888888888888888;0.535901187388709;1.5;1.5;2
4;assignment_try_START>assignment_sub_START>resource_vis_END>assignment_sub_END;180;688854;592325.4944444444;180;180;180;1.4722222222222223;0.46892907297486647;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;233;690567;580420.4163090129;233;233;233;1.3819742489270386;0.5493110569295492;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>assignment_vis_END>assignment_vis_END;185;689961;584516.8;370;185;185;1.3864864864864865;0.5423189750878218;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;277;689961;588410.5631768953;670;277;277;1.3700361010830324;0.5411384257225124;1.5;1.5;2
4;assignment_try_START>assignment_vis_START>resource_vis_END>assignment_sub_END;190;689918;587749.2263157895;190;190;190;1.431578947368421;0.4966050154331745;1.5;1.5;2
4;assignment_try_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;229;689961;580283.1222707423;414;229;229;1.3951965065502183;0.5359231916573152;1.5;1.5;2
4;assignment_sub_START>assignment_vis_START>assignment_vis_START>assignment_vis_END;342;690823;598494.9356725146;1928;342;342;1.345029239766082;0.5814496740756717;1.5;1.5;2
4;assignment_sub_START>assignment_vis_START>assignment_vis_START>assignment_try_END;197;690388;598768.5989847715;394;197;197;1.416243654822335;0.545706901149403;1.5;1.5;2
4;assignment_sub_START>assignment_vis_START>assignment_vis_START>resource_vis_END;245;690823;596088.3591836735;860;245;245;1.4612244897959183;0.4974592521951051;1.5;1.5;2
4;assignment_sub_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;489;690823;590805.4519427402;2838;489;489;1.3640081799591002;0.5593954288645828;1.5;1.5;2
4;assignment_sub_START>assignment_vis_START>assignment_vis_START>assignment_vis_START;258;690783;551669.0465116279;494;258;258;1.3662790697674418;0.5687607797139018;1.5;1.5;2
4;assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_try_END;205;690388;602837.9219512196;410;205;205;1.4;0.5364187711473338;1.5;1.5;2
4;assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_vis_END;369;690783;599882.4173441734;2512;369;369;1.3577235772357723;0.5499023821593791;1.5;1.5;2
4;assignment_sub_START>assignment_vis_START>assignment_vis_END>resource_vis_END;285;690661;597352.1719298245;1012;285;285;1.443859649122807;0.4985957548065808;1.5;1.5;2
4;assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;614;690823;596531.9951140066;4613;614;614;1.3517915309446253;0.5633056555076055;1.5;1.5;2
4;assignment_sub_START>assignment_vis_START>assignment_try_END>assignment_sub_END;313;690442;600887.9009584665;921;313;313;1.3913738019169328;0.5424502495951307;1.5;1.5;2
4;assignment_sub_START>assignment_vis_START>resource_vis_END>assignment_vis_END;201;690823;601643.9800995025;402;201;201;1.3855721393034826;0.5402229132681253;1.5;2.0;2
4;assignment_sub_START>assignment_vis_START>resource_vis_END>assignment_sub_END;445;690823;595169.7483146067;2327;445;445;1.4292134831460674;0.5111817802214863;1.5;1.5;2
4;assignment_sub_START>assignment_vis_START>resource_vis_END>resource_vis_END;183;690823;600243.6775956284;366;183;183;1.3907103825136613;0.5335667236886825;1.5;1.5;2
4;assignment_sub_START>assignment_vis_START>forum_vis_END>assignment_sub_END;234;690704;588169.2521367521;234;234;234;1.3418803418803418;0.5660251160261485;1.5;1.5;2
4;assignment_sub_START>assignment_vis_START>forum_vis_START>forum_vis_START;211;690590;555128.8341232227;589;211;211;1.3909952606635072;0.5584540352627432;1.5;1.5;2
4;assignment_sub_START>assignment_vis_START>forum_vis_START>assignment_vis_END;178;690704;600344.3258426966;356;178;178;1.3202247191011236;0.6024769541563135;1.5;2.0;2
4;assignment_sub_START>assignment_vis_START>forum_vis_START>assignment_sub_END;256;690704;590878.828125;630;256;256;1.349609375;0.5789102708673307;1.5;1.5;2
4;assignment_sub_START>assignment_vis_END>assignment_try_END>assignment_sub_END;235;690388;600224.4510638298;440;235;235;1.3808510638297873;0.5377375435632242;1.5;1.5;2
4;assignment_sub_START>assignment_vis_END>assignment_vis_END>assignment_vis_END;245;690121;603895.3551020408;910;245;245;1.363265306122449;0.5362643545982833;1.5;1.5;2
4;assignment_sub_START>assignment_vis_END>assignment_vis_END>resource_vis_END;205;690661;603182.4585365853;410;205;205;1.4024390243902438;0.4953152120154856;1.5;1.5;2
4;assignment_sub_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;440;690783;599764.675;2698;440;440;1.3465909090909092;0.5450019045830681;1.5;1.5;2
4;assignment_sub_START>assignment_vis_END>resource_vis_END>assignment_sub_END;344;690661;597557.5581395349;1512;344;344;1.4229651162790697;0.5071172042416697;1.5;1.5;2
4;assignment_sub_START>resource_vis_END>assignment_vis_END>assignment_sub_END;237;690823;601782.2995780591;616;237;237;1.3670886075949367;0.5545011926262201;1.5;1.5;2
4;assignment_sub_START>resource_vis_END>resource_vis_END>assignment_sub_END;230;690823;600719.4869565218;413;230;230;1.3695652173913044;0.5472717426991269;1.5;1.5;2
4;assignment_sub_START>forum_vis_START>forum_vis_START>forum_vis_START;227;690590;554121.7929515418;800;227;227;1.3920704845814977;0.5346644256982938;1.5;1.5;2
4;assignment_sub_START>forum_vis_START>forum_vis_START>assignment_sub_END;246;690590;591038.0487804879;652;246;246;1.3699186991869918;0.5489782657085267;1.5;1.5;2
4;assignment_sub_START>forum_vis_START>assignment_vis_END>assignment_sub_END;220;690704;599917.2818181819;398;220;220;1.3227272727272728;0.5932895819243122;1.5;2.0;2
4;assignment_sub_START>forum_vis_END>forum_vis_END>assignment_sub_END;202;690704;589356.396039604;202;202;202;1.3663366336633664;0.5526556830653534;1.5;1.5;2
4;resource_vis_END>resource_vis_END>resource_vis_END>assignment_sub_END;184;690649;496489.3043478261;184;184;184;1.358695652173913;0.5621294745968239;1.5;2.0;2
4;forum_vis_END>forum_vis_END>forum_vis_END>forum_vis_END;218;690590;506488.6788990826;806;218;218;1.4128440366972477;0.5229482034481243;1.5;1.5;2
4;forum_vis_END>forum_vis_END>forum_vis_END>assignment_sub_END;265;690704;506891.879245283;1250;265;265;1.3867924528301887;0.5421749605262238;1.5;1.5;2
4;forum_vis_END>forum_vis_END>assignment_vis_END>assignment_sub_END;186;690704;522297.56451612903;186;186;186;1.368279569892473;0.5428794573401873;1.5;1.5;2
4;forum_vis_START>assignment_sub_START>assignment_vis_START>assignment_sub_END;191;690561;601348.219895288;191;191;191;1.3586387434554974;0.536476055645094;1.5;1.5;2
4;forum_vis_START>forum_vis_START>forum_vis_START>forum_vis_START;407;690764;491484.1547911548;11423;407;407;1.3992628992628993;0.5478794293796642;1.5;1.5;2
4;forum_vis_START>forum_vis_START>forum_vis_START>resource_vis_START;199;690524;456374.01005025127;199;199;199;1.4221105527638191;0.5529658946496181;1.5;1.5;2
4;forum_vis_START>forum_vis_START>forum_vis_START>assignment_vis_END;268;690764;581053.8358208955;2126;268;268;1.3638059701492538;0.5500388747257253;1.5;1.5;2
4;forum_vis_START>forum_vis_START>forum_vis_START>assignment_sub_END;395;690764;565261.2810126583;7634;395;395;1.3987341772151898;0.5270581294302332;1.5;1.5;2
4;forum_vis_START>forum_vis_START>forum_vis_START>assignment_vis_START;290;690704;516431.2;1917;290;290;1.4;0.5394473655581353;1.5;1.5;2
4;forum_vis_START>forum_vis_START>forum_vis_START>forum_participation_START;264;690764;490271.61363636365;2705;264;264;1.418560606060606;0.5268424235753217;1.5;1.5;2
4;forum_vis_START>forum_vis_START>forum_vis_START>assignment_sub_START;211;690518;399084.23222748813;211;211;211;1.3791469194312795;0.5962911019895345;1.5;1.5;2
4;forum_vis_START>forum_vis_START>forum_vis_START>resource_vis_END;206;690661;572842.708737864;764;206;206;1.4344660194174756;0.4981198369975032;1.5;1.5;2
4;forum_vis_START>forum_vis_START>forum_vis_START>forum_vis_END;231;690764;563583.670995671;2006;231;231;1.393939393939394;0.5113984031513181;1.5;1.5;2
4;forum_vis_START>forum_vis_START>resource_vis_START>assignment_sub_END;198;690524;567365.5707070708;198;198;198;1.404040404040404;0.5268273379813408;1.5;1.5;2
4;forum_vis_START>forum_vis_START>assignment_vis_END>assignment_vis_END;200;690764;583615.965;400;200;200;1.3575;0.5522396155337139;1.5;2.0;2
4;forum_vis_START>forum_vis_START>assignment_vis_END>assignment_sub_END;312;690764;577322.3621794871;2208;312;312;1.3541666666666667;0.5486451694603106;1.5;1.5;2
4;forum_vis_START>forum_vis_START>assignment_vis_START>assignment_vis_START;218;690704;516005.88073394494;407;218;218;1.3669724770642202;0.5308119241107604;1.5;1.5;2
4;forum_vis_START>forum_vis_START>assignment_vis_START>forum_vis_START;193;690704;510276.7720207254;193;193;193;1.3911917098445596;0.538685832928231;1.5;1.5;2
4;forum_vis_START>forum_vis_START>assignment_vis_START>assignment_vis_END;214;690704;582021.4252336449;790;214;214;1.338785046728972;0.5553330181880993;1.5;1.5;2
4;forum_vis_START>forum_vis_START>assignment_vis_START>assignment_sub_END;302;690704;572188.4006622516;1710;302;302;1.3857615894039734;0.5292405856097977;1.5;1.5;2
4;forum_vis_START>forum_vis_START>forum_participation_START>forum_vis_START;257;690764;491063.14007782104;2058;257;257;1.3968871595330739;0.546714296843919;1.5;1.5;2
4;forum_vis_START>forum_vis_START>forum_participation_START>assignment_sub_END;235;690764;569035.3063829787;1417;235;235;1.425531914893617;0.5061451791266565;1.5;1.5;2
4;forum_vis_START>forum_vis_START>resource_vis_END>assignment_sub_END;245;690661;569777.9673469388;809;245;245;1.4306122448979592;0.5033510986756387;1.5;1.5;2
4;forum_vis_START>forum_vis_START>forum_vis_END>forum_vis_END;220;690764;567511.75;1560;220;220;1.4204545454545454;0.5162118540771287;1.5;1.5;2
4;forum_vis_START>forum_vis_START>forum_vis_END>assignment_sub_END;260;690764;562706.7576923077;1850;260;260;1.4057692307692307;0.5177965871008668;1.5;1.5;2
4;forum_vis_START>resource_vis_START>assignment_vis_END>assignment_sub_END;190;689961;581847.9842105263;190;190;190;1.3105263157894738;0.5595678007555827;1.5;1.5;2
4;forum_vis_START>resource_vis_START>assignment_vis_START>assignment_sub_END;180;690561;581806.9611111111;180;180;180;1.3388888888888888;0.5354879661458571;1.5;1.5;2
4;forum_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;262;690764;587028.1183206107;866;262;262;1.3358778625954197;0.5620254425309579;1.5;1.5;2
4;forum_vis_START>assignment_vis_END>forum_vis_END>assignment_sub_END;177;690764;580908.7570621469;177;177;177;1.3785310734463276;0.5229854100123377;1.5;1.5;2
4;forum_vis_START>assignment_vis_END>resource_vis_END>assignment_sub_END;195;690661;583971.6461538462;195;195;195;1.3794871794871795;0.5222766810186131;1.5;1.5;2
4;forum_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_START;176;690704;519352.61363636365;176;176;176;1.2869318181818181;0.5619351420725561;1.5;1.5;2
4;forum_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END;184;690704;584979.8423913043;368;184;184;1.3179347826086956;0.5756954227429341;1.5;1.5;2
4;forum_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;257;690704;570271.5914396887;630;257;257;1.3463035019455254;0.5561411000382466;1.5;1.5;2
4;forum_vis_START>assignment_vis_START>forum_vis_START>forum_vis_START;201;690704;503876.36815920396;201;201;201;1.3756218905472637;0.560760854837789;1.5;1.5;2
4;forum_vis_START>assignment_vis_START>forum_vis_START>assignment_sub_END;205;690704;565027.5414634147;205;205;205;1.3731707317073172;0.5409796806031095;1.5;1.5;2
4;forum_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END;197;690704;591041.4111675126;394;197;197;1.3248730964467006;0.5542420906407344;1.5;1.5;2
4;forum_vis_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;288;690704;584674.9375;1253;288;288;1.3246527777777777;0.5565416021959504;1.5;1.5;2
4;forum_vis_START>assignment_vis_START>resource_vis_END>assignment_sub_END;222;690661;580930.8243243244;222;222;222;1.427927927927928;0.4890051163657556;1.5;1.5;2
4;forum_vis_START>assignment_vis_START>forum_vis_END>assignment_sub_END;210;690704;574807.3714285714;210;210;210;1.388095238095238;0.5250665854117663;1.5;1.5;2
4;forum_vis_START>forum_participation_START>forum_vis_START>forum_vis_START;220;690764;498498.39545454545;1173;220;220;1.4136363636363636;0.5271578437991357;1.5;1.5;2
4;forum_vis_START>forum_participation_START>forum_vis_START>assignment_sub_END;221;690764;576019.4389140272;989;221;221;1.414027149321267;0.5172765913772213;1.5;1.5;2
4;forum_vis_START>forum_vis_END>forum_vis_END>forum_vis_END;194;690704;573342.9175257732;752;194;194;1.4329896907216495;0.5221957724490255;1.5;1.5;2
4;forum_vis_START>forum_vis_END>forum_vis_END>assignment_sub_END;238;690764;568592.180672269;1212;238;238;1.4264705882352942;0.5133789583022473;1.5;1.5;2
4;forum_participation_START>forum_vis_START>forum_vis_START>forum_vis_START;187;690590;499597.42245989305;553;187;187;1.427807486631016;0.5094557557241092;1.5;1.5;2
4;forum_participation_START>forum_vis_START>forum_vis_START>assignment_sub_END;183;690764;575341.0163934426;366;183;183;1.4234972677595628;0.4940801295772208;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_try_END>assignment_sub_END;208;690388;593035.3798076923;208;208;208;1.4182692307692308;0.5252585143286759;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;404;690783;585948.5767326732;2297;404;404;1.358910891089109;0.5478537433018271;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_vis_END;240;690471;595314.3875;832;240;240;1.3708333333333333;0.537294607378996;1.5;2.0;2
5;assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END>resource_vis_END;190;690661;593921.247368421;380;190;190;1.4078947368421053;0.5046773703271237;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>assignment_vis_END>resource_vis_END>assignment_sub_END;302;690661;584813.178807947;868;302;302;1.4370860927152318;0.5067800631738877;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_sub_END;179;690464;595619.8826815642;179;179;179;1.3463687150837989;0.5406256241916484;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>assignment_sub_START>assignment_vis_END>assignment_sub_END;177;690423;600196.2937853107;177;177;177;1.3220338983050848;0.559748664157579;1.5;1.0;2
5;assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_START;205;690029;520560.6780487805;385;205;205;1.2560975609756098;0.5912137649999317;1.5;1.0;2
5;assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END;240;690704;586548.35;842;240;240;1.3041666666666667;0.586799821645681;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;312;690704;574414.7243589744;913;312;312;1.3429487179487178;0.565072590674393;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END;276;690783;585736.8478260869;1266;276;276;1.298913043478261;0.5643650459926978;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END>resource_vis_END;194;690661;592378.3195876288;388;194;194;1.402061855670103;0.5222469154658906;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;392;690823;585037.7091836735;1833;392;392;1.3290816326530612;0.5778265772888683;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>assignment_vis_START>assignment_try_END>assignment_sub_END;197;690388;596850.2639593908;197;197;197;1.4086294416243654;0.5526159032055692;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>assignment_vis_START>resource_vis_END>assignment_sub_END;264;690823;586737.1136363636;458;264;264;1.418560606060606;0.5232214234049457;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>resource_vis_END>assignment_vis_END>assignment_sub_END;215;690823;587251.6418604652;215;215;215;1.416279069767442;0.5338671439259178;1.5;2.0;2
5;assignment_vis_START>assignment_vis_START>resource_vis_END>resource_vis_END>assignment_sub_END;188;690823;582403.4042553192;188;188;188;1.3936170212765957;0.5392227542919159;1.5;2.0;2
5;assignment_vis_START>assignment_vis_START>resource_vis_START>assignment_vis_END>assignment_sub_END;188;690400;580250.4946808511;188;188;188;1.3085106382978724;0.576298269191733;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>forum_vis_START>forum_vis_START>assignment_sub_END;197;690590;561941.4822335026;197;197;197;1.3426395939086295;0.5629814375595069;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>forum_vis_START>assignment_vis_END>assignment_sub_END;197;690704;577614.4873096447;197;197;197;1.3197969543147208;0.5840254042829125;1.5;1.5;2
5;assignment_vis_START>assignment_vis_START>forum_vis_END>forum_vis_END>assignment_sub_END;181;690704;575739.6629834254;181;181;181;1.3701657458563536;0.5612431391692726;1.5;1.5;2
5;assignment_vis_START>assignment_vis_END>assignment_vis_END>assignment_vis_END>assignment_sub_END;307;690471;587459.1693811074;1111;307;307;1.3631921824104234;0.5460914945881884;1.5;2.0;2
5;assignment_vis_START>assignment_vis_END>assignment_vis_END>resource_vis_END>assignment_sub_END;242;690661;586706.2603305785;432;242;242;1.4028925619834711;0.5050285526894329;1.5;1.5;2
5;assignment_vis_START>assignment_vis_END>resource_vis_END>resource_vis_END>assignment_sub_END;177;690576;579451.6666666666;177;177;177;1.3983050847457628;0.5522139918166592;1.5;2.0;2
5;assignment_vis_START>resource_vis_START>resource_vis_START>assignment_vis_START>assignment_sub_END;177;690223;580484.9830508474;177;177;177;1.3305084745762712;0.5509044950913583;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_sub_START>assignment_vis_START>assignment_sub_END;226;690518;600613.4911504425;226;226;226;1.3938053097345133;0.49643765383929045;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_sub_START>assignment_vis_END>assignment_sub_END;214;690031;604775.214953271;214;214;214;1.394859813084112;0.5052975035657945;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;218;690518;584801.2614678899;218;218;218;1.3463302752293578;0.5371115109623129;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_vis_END;182;690471;595174.7692307692;364;182;182;1.348901098901099;0.52608624915098;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;264;690471;593315.1590909091;446;264;264;1.356060606060606;0.5446954813614676;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_START>resource_vis_END>assignment_sub_END;209;690471;592586.5406698565;209;209;209;1.4401913875598087;0.5118893751832219;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_END>assignment_vis_END>assignment_sub_END;241;690471;589918.398340249;423;241;241;1.3692946058091287;0.5328100821860589;1.5;1.5;2
5;assignment_vis_START>resource_vis_START>assignment_vis_END>resource_vis_END>assignment_sub_END;199;690471;592685.9849246232;199;199;199;1.4396984924623115;0.49886933730666044;1.5;1.5;2
5;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START>assignment_vis_END;187;690507;603321.2459893049;374;187;187;1.3475935828877006;0.5651454143080681;1.5;1.5;2
5;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_START>assignment_sub_END;234;690680;595724.7564102564;421;234;234;1.3675213675213675;0.5437635594211376;1.5;1.5;2
5;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_vis_END;214;690388;602480.4626168224;428;214;214;1.3574766355140186;0.5325244925186907;1.5;1.5;2
5;assignment_vis_START>assignment_sub_START>assignment_vis_START>assignment_vis_END>assignment_sub_END;314;690507;601222.8057324841;715;314;314;1.3598726114649682;0.5547770899226667;1.5;1.5;2
5;assignment_vis_START>assignment_sub_START>assignment_vis_START>resource_vis_END>assignment_sub_END;224;690193;600299.4732142857;224;224;224;1.4553571428571428;0.4923339283343263;1.5;1.5;2
